gse_id,gpl_id,repo_id
GSE26486,GPL6246,1610017724989
GSE34863,GPL1261,1610017724989
GSE33278,GPL6480,1610017724989
GSE31814,GPL10333,1610017724989
GSE24667,GPL4719,1610017724989
GSE33471,GPL1261,1610017724989
GSE19533,GPL570,1610017724989
GSE19533,GPL570,1610017724989
GSE29990,GPL6193,1610017724989
GSE27583,GPL6246,1610017724989
GSE30663,GPL5639,1610017724989
GSE34715,GPL570,1610017724989
GSE34715,GPL570,1610017724989
GSE34492,GPL6887,1610017724989
GSE34282,GPL6887,1610017724989
GSE34284,GPL6887,1610017724989
GSE33968,GPL2897,1610017724989
GSE33434,GPL6947,1610017724989
GSE33056,GPL1355,1610017724989
GSE33056,GPL1355,1610017724989
GSE32403,GPL2895,1610017724989
GSE31730,GPL1261,1610017724989
GSE30628,GPL7202,1610017724989
GSE29784,GPL6947,1610017724989
GSE29488,GPL1355,1610017724989
GSE29242,GPL8380,1610017724989
GSE28804,GPL1355,1610017724989
GSE28307,GPL10761,1610017724989
GSE28057,GPL570,1610017724989
GSE27525,GPL6246,1610017724989
GSE26904,GPL6246,1610017724989
GSE26822,GPL1261,1610017724989
GSE26704,GPL570,1610017724989
GSE25870,GPL6885,1610017724989
GSE25871,GPL6887,1610017724989
GSE24971,GPL1261,1610017724989
GSE24625,GPL1261,1610017724989
GSE24079,GPL10904,1610017724989
GSE18061,GPL1261,1610017724989
GSE18061,GPL1261,1610017724989
GSE34781,GPL570,1610017724989
GSE34775,GPL8321,1610017724989
GSE33134,GPL1261,1610017724989
GSE31637,GPL14188,1610017724989
GSE31637,GPL1261,1610017724989
GSE31611,GPL1261,1610017724989
GSE31394,GPL13933,1610017724989
GSE31208,GPL1261,1610017724989
GSE30884,GPL96,1610017724989
GSE30138,GPL1261,1610017724989
GSE30134,GPL3985,1610017724989
GSE30076,GPL6246,1610017724989
GSE30076,GPL6246,1610017724989
GSE29552,GPL13653,1610017724989
GSE29188,GPL6096,1610017724989
GSE28405,GPL2700,1610017724989
GSE27306,GPL571,1610017724989
GSE26671,GPL1261,1610017724989
GSE26213,GPL570,1610017724989
GSE26095,GPL3533,1610017724989
GSE26095,GPL570,1610017724989
GSE25830,GPL1708,1610017724989
GSE24204,GPL1708,1610017724989
GSE24131,GPL6887,1610017724989
GSE23959,GPL5188,1610017724989
GSE23584,GPL1261,1610017724989
GSE23496,GPL1261,1610017724989
GSE22881,GPL10655,1610017724989
GSE21559,GPL10185,1610017724989
GSE21245,GPL8933,1610017724989
GSE21245,GPL6884,1610017724989
GSE7959,GPL571,1610017724989
GSE33561,GPL8389,1610017724989
GSE29521,GPL2507,1610017724989
GSE29328,GPL1261,1610017724989
GSE27983,GPL6885,1610017724989
GSE27149,GPL6246,1610017724989
GSE22674,GPL4134,1610017724989
GSE19709,GPL1261,1610017724989
GSE16072,GPL8547,1610017724989
GSE14425,GPL6102,1610017724989
GSE12336,GPL570,1610017724989
GSE30733,GPL1355,1610017724989
GSE30140,GPL1261,1610017724989
GSE29009,GPL10558,1610017724989
GSE29009,GPL10558,1610017724989
GSE28197,GPL6885,1610017724989
GSE27706,GPL6246,1610017724989
GSE26342,GPL1053,1610017724989
GSE26342,GPL1052,1610017724989
GSE24594,GPL8321,1610017724989
GSE24594,GPL8321,1610017724989
GSE34737,GPL8031,1610017724989
GSE34731,GPL1261,1610017724989
GSE33210,GPL6246,1610017724989
GSE26703,GPL1355,1610017724989
GSE26509,GPL6246,1610017724989
GSE32875,GPL5188,1610017724989
GSE19659,GPL9827,1610017724989
GSE19660,GPL9827,1610017724989
GSE30038,GPL570,1610017724989
GSE11210,GPL1261,1610017724989
GSE9790,GPL5484,1610017724989
GSE34416,GPL10740,1610017724989
GSE28672,GPL5188,1610017724989
GSE26721,GPL4133,1610017724989
GSE24469,GPL6885,1610017724989
GSE18125,GPL1261,1610017724989
GSE18125,GPL9185,1610017724989
GSE29859,GPL1355,1610017724989
GSE29281,GPL1261,1610017724989
GSE28089,GPL570,1610017724989
GSE27859,GPL6246,1610017724989
GSE27859,GPL6246,1610017724989
GSE34553,GPL6885,1610017724989
GSE34522,GPL13251,1610017724989
GSE29182,GPL13513,1610017724989
GSE28200,GPL6244,1610017724989
GSE34499,GPL1708,1610017724989
GSE34056,GPL6885,1610017724989
GSE30793,GPL6333,1610017724989
GSE25529,GPL6246,1610017724989
GSE34515,GPL570,1610017724989
GSE34511,GPL1261,1610017724989
GSE34479,GPL891,1610017724989
GSE26030,GPL6246,1610017724989
GSE34469,GPL6246,1610017724989
GSE26087,GPL1261,1610017724989
GSE26087,GPL5811,1610017724989
GSE15749,GPL570,1610017724989
GSE34440,GPL570,1610017724989
GSE33689,GPL6887,1610017724989
GSE33121,GPL1261,1610017724989
GSE31004,GPL1261,1610017724989
GSE30049,GPL6246,1610017724989
GSE28880,GPL6246,1610017724989
GSE20172,GPL2897,1610017724989
GSE34413,GPL14613,1610017724989
GSE34411,GPL1355,1610017724989
GSE34180,GPL14963,1610017724989
GSE30863,GPL1261,1610017724989
GSE27924,GPL570,1610017724989
GSE34379,GPL6244,1610017724989
GSE34381,GPL6244,1610017724989
GSE34187,GPL6246,1610017724989
GSE30506,GPL7202,1610017724989
GSE28909,GPL6884,1610017724989
GSE27456,GPL6096,1610017724989
GSE27456,GPL6246,1610017724989
GSE31433,GPL6480,1610017724989
GSE21636,GPL6099,1610017724989
GSE34313,GPL6480,1610017724989
GSE34313,GPL6480,1610017724989
GSE34305,GPL6246,1610017724989
GSE34305,GPL6246,1610017724989
GSE19327,GPL6246,1610017724989
GSE17889,GPL570,1610017724989
GSE34104,GPL5188,1610017724989
GSE17097,GPL1261,1610017724989
GSE17096,GPL1261,1610017724989
GSE34238,GPL7202,1610017724989
GSE32499,GPL1261,1610017724989
GSE29533,GPL8321,1610017724989
GSE29502,GPL6885,1610017724989
GSE29502,GPL6885,1610017724989
GSE29262,GPL1261,1610017724989
GSE27079,GPL6246,1610017724989
GSE25258,GPL5642,1610017724989
GSE17438,GPL6246,1610017724989
GSE34229,GPL6246,1610017724989
GSE34206,GPL1261,1610017724989
GSE32278,GPL6883,1610017724989
GSE32279,GPL6883,1610017724989
GSE25965,GPL9692,1610017724989
GSE34164,GPL6246,1610017724989
GSE34139,GPL6247,1610017724989
GSE33464,GPL14837,1610017724989
GSE33316,GPL570,1610017724989
GSE33316,GPL570,1610017724989
GSE34126,GPL1261,1610017724989
GSE34126,GPL1261,1610017724989
GSE21299,GPL1261,1610017724989
GSE21299,GPL1261,1610017724989
GSE23196,GPL2136,1610017724989
GSE34133,GPL10787,1610017724989
GSE25302,GPL11202,1610017724989
GSE19339,GPL570,1610017724989
GSE34078,GPL8321,1610017724989
GSE27023,GPL6101,1610017724989
GSE27023,GPL6101,1610017724989
GSE27023,GPL6101,1610017724989
GSE27023,GPL6101,1610017724989
GSE18593,GPL571,1610017724989
GSE34053,GPL570,1610017724989
GSE34053,GPL570,1610017724989
GSE34051,GPL1261,1610017724989
GSE34048,GPL8321,1610017724989
GSE34044,GPL571,1610017724989
GSE34044,GPL571,1610017724989
GSE33631,GPL10739,1610017724989
GSE33329,GPL6246,1610017724989
GSE33101,GPL1261,1610017724989
GSE32648,GPL14674,1610017724989
GSE32064,GPL13607,1610017724989
GSE31620,GPL571,1610017724989
GSE31620,GPL14184,1610017724989
GSE31430,GPL1355,1610017724989
GSE31430,GPL1355,1610017724989
GSE31430,GPL1355,1610017724989
GSE31169,GPL6246,1610017724989
GSE31008,GPL7202,1610017724989
GSE30767,GPL1261,1610017724989
GSE30293,GPL1261,1610017724989
GSE28515,GPL1261,1610017724989
GSE28108,GPL6885,1610017724989
GSE27378,GPL1261,1610017724989
GSE25472,GPL571,1610017724989
GSE24951,GPL4133,1610017724989
GSE23745,GPL4937,1610017724989
GSE23530,GPL7202,1610017724989
GSE20064,GPL1261,1610017724989
GSE34022,GPL570,1610017724989
GSE33085,GPL6246,1610017724989
GSE32481,GPL6246,1610017724989
GSE32395,GPL6244,1610017724989
GSE32330,GPL1261,1610017724989
GSE32180,GPL6246,1610017724989
GSE25431,GPL2895,1610017724989
GSE33984,GPL570,1610017724989
GSE29148,GPL6947,1610017724989
GSE27186,GPL570,1610017724989
GSE27017,GPL6246,1610017724989
GSE26953,GPL8179,1610017724989
GSE26953,GPL6947,1610017724989
GSE25905,GPL6246,1610017724989
GSE25905,GPL6246,1610017724989
GSE23675,GPL6887,1610017724989
GSE22989,GPL1261,1610017724989
GSE22989,GPL1261,1610017724989
GSE30429,GPL6246,1610017724989
GSE30429,GPL10740,1610017724989
GSE32998,GPL6193,1610017724989
GSE32998,GPL6096,1610017724989
GSE30726,GPL96,1610017724989
GSE30726,GPL9052,1610017724989
GSE24172,GPL8136,1610017724989
GSE24116,GPL6887,1610017724989
GSE23910,GPL6480,1610017724989
GSE33955,GPL6246,1610017724989
GSE33862,GPL3876,1610017724989
GSE11659,GPL339,1610017724989
GSE33892,GPL571,1610017724989
GSE31894,GPL1054,1610017724989
GSE33880,GPL80,1610017724989
GSE33807,GPL6246,1610017724989
GSE26762,GPL5979,1610017724989
GSE24462,GPL7202,1610017724989
GSE19366,GPL1355,1610017724989
GSE33864,GPL570,1610017724989
GSE31939,GPL11219,1610017724989
GSE31939,GPL10999,1610017724989
GSE31255,GPL570,1610017724989
GSE30993,GPL6887,1610017724989
GSE30993,GPL10558,1610017724989
GSE30595,GPL13780,1610017724989
GSE29989,GPL5188,1610017724989
GSE28122,GPL13285,1610017724989
GSE27402,GPL1261,1610017724989
GSE33258,GPL14795,1610017724989
GSE31691,GPL14353,1610017724989
GSE31099,GPL1261,1610017724989
GSE27885,GPL4134,1610017724989
GSE26391,GPL6244,1610017724989
GSE26174,GPL10741,1610017724989
GSE23325,GPL1261,1610017724989
GSE11319,GPL4487,1610017724989
GSE33822,GPL6246,1610017724989
GSE33822,GPL11533,1610017724989
GSE33810,GPL570,1610017724989
GSE33500,GPL6244,1610017724989
GSE32994,GPL6246,1610017724989
GSE23783,GPL8063,1610017724989
GSE15133,GPL6193,1610017724989
GSE33714,GPL14866,1610017724989
GSE32437,GPL7294,1610017724989
GSE31745,GPL6244,1610017724989
GSE31746,GPL5770,1610017724989
GSE28596,GPL6255,1610017724989
GSE33694,GPL6255,1610017724989
GSE33674,GPL6193,1610017724989
GSE33651,GPL2895,1610017724989
GSE32926,GPL9718,1610017724989
GSE32595,GPL6887,1610017724989
GSE28975,GPL8842,1610017724989
GSE23573,GPL6806,1610017724989
GSE21796,GPL5366,1610017724989
GSE22903,GPL1261,1610017724989
GSE33639,GPL6247,1610017724989
GSE32311,GPL1261,1610017724989
GSE32311,GPL9185,1610017724989
GSE26761,GPL6244,1610017724989
GSE26761,GPL6244,1610017724989
GSE25317,GPL6480,1610017724989
GSE33607,GPL81,1610017724989
GSE33567,GPL1261,1610017724989
GSE33005,GPL14746,1610017724989
GSE32189,GPL14550,1610017724989
GSE32047,GPL14552,1610017724989
GSE32006,GPL14550,1610017724989
GSE32006,GPL14552,1610017724989
GSE22841,GPL1261,1610017724989
GSE33562,GPL570,1610017724989
GSE33536,GPL570,1610017724989
GSE31838,GPL5188,1610017724989
GSE31838,GPL10999,1610017724989
GSE30961,GPL4133,1610017724989
GSE25583,GPL6885,1610017724989
GSE25250,GPL6246,1610017724989
GSE24197,GPL8540,1610017724989
GSE33550,GPL570,1610017724989
GSE33549,GPL8321,1610017724989
GSE33472,GPL1261,1610017724989
GSE33516,GPL1261,1610017724989
GSE32051,GPL10740,1610017724989
GSE9801,GPL570,1610017724989
GSE9801,GPL96,1610017724989
GSE30734,GPL7031,1610017724989
GSE29551,GPL11078,1610017724989
GSE29551,GPL11078,1610017724989
GSE29551,GPL11078,1610017724989
GSE33452,GPL6885,1610017724989
GSE33451,GPL6885,1610017724989
GSE33443,GPL6244,1610017724989
GSE33442,GPL96,1610017724989
GSE33093,GPL4133,1610017724989
GSE30354,GPL13754,1610017724989
GSE33430,GPL6885,1610017724989
GSE33426,GPL571,1610017724989
GSE33353,GPL14828,1610017724989
GSE31608,GPL5188,1610017724989
GSE31049,GPL1261,1610017724989
GSE21419,GPL8321,1610017724989
GSE33372,GPL6246,1610017724989
GSE33372,GPL6246,1610017724989
GSE33369,GPL5812,1610017724989
GSE33368,GPL1261,1610017724989
GSE32223,GPL1261,1610017724989
GSE28501,GPL4133,1610017724989
GSE22977,GPL10694,1610017724989
GSE15933,GPL6104,1610017724989
GSE15934,GPL6104,1610017724989
GSE33352,GPL8321,1610017724989
GSE33266,GPL4134,1610017724989
GSE33263,GPL4134,1610017724989
GSE32720,GPL14713,1610017724989
GSE32417,GPL6246,1610017724989
GSE32391,GPL6887,1610017724989
GSE32317,GPL570,1610017724989
GSE30978,GPL13975,1610017724989
GSE30981,GPL13976,1610017724989
GSE31201,GPL14113,1610017724989
GSE29732,GPL8321,1610017724989
GSE29639,GPL570,1610017724989
GSE29639,GPL570,1610017724989
GSE28882,GPL570,1610017724989
GSE28184,GPL6096,1610017724989
GSE28184,GPL6193,1610017724989
GSE27125,GPL13135,1610017724989
GSE27125,GPL9115,1610017724989
GSE21676,GPL6885,1610017724989
GSE21217,GPL96,1610017724989
GSE19144,GPL339,1610017724989
GSE13642,GPL1139,1610017724989
GSE13592,GPL1174,1610017724989
GSE8720,GPL1261,1610017724989
GSE32443,GPL571,1610017724989
GSE32444,GPL6887,1610017724989
GSE32271,GPL81,1610017724989
GSE32239,GPL339,1610017724989
GSE31551,GPL6246,1610017724989
GSE17275,GPL1930,1610017724989
GSE31404,GPL10787,1610017724989
GSE30781,GPL570,1610017724989
GSE29511,GPL8031,1610017724989
GSE29299,GPL1355,1610017724989
GSE29299,GPL1355,1610017724989
GSE33307,GPL3876,1610017724989
GSE32309,GPL6246,1610017724989
GSE27635,GPL5858,1610017724989
GSE33248,GPL339,1610017724989
GSE33050,GPL570,1610017724989
GSE32052,GPL570,1610017724989
GSE31967,GPL11078,1610017724989
GSE25219,GPL5188,1610017724989
GSE25219,GPL5175,1610017724989
GSE19085,GPL9557,1610017724989
GSE11784,GPL570,1610017724989
GSE33171,GPL13667,1610017724989
GSE33170,GPL4135,1610017724989
GSE25908,GPL1261,1610017724989
GSE14773,GPL570,1610017724989
GSE14773,GPL570,1610017724989
GSE14773,GPL570,1610017724989
GSE33166,GPL85,1610017724989
GSE32464,GPL6887,1610017724989
GSE29988,GPL6887,1610017724989
GSE28540,GPL6246,1610017724989
GSE33139,GPL6246,1610017724989
GSE33137,GPL6247,1610017724989
GSE25192,GPL11174,1610017724989
GSE33132,GPL1261,1610017724989
GSE33108,GPL8321,1610017724989
GSE26996,GPL4133,1610017724989
GSE26996,GPL8178,1610017724989
GSE33069,GPL6193,1610017724989
GSE33069,GPL6096,1610017724989
GSE31464,GPL6845,1610017724989
GSE23993,GPL6887,1610017724989
GSE28025,GPL1261,1610017724989
GSE28025,GPL1261,1610017724989
GSE25095,GPL8321,1610017724989
GSE25095,GPL8321,1610017724989
GSE24873,GPL1261,1610017724989
GSE32987,GPL6480,1610017724989
GSE26574,GPL11433,1610017724989
GSE24982,GPL1355,1610017724989
GSE32869,GPL6101,1610017724989
GSE24967,GPL7190,1610017724989
GSE24150,GPL570,1610017724989
GSE29441,GPL7202,1610017724989
GSE23568,GPL10740,1610017724989
GSE23568,GPL6246,1610017724989
GSE32992,GPL14740,1610017724989
GSE32986,GPL1261,1610017724989
GSE30358,GPL13806,1610017724989
GSE29884,GPL570,1610017724989
GSE30661,GPL6885,1610017724989
GSE32966,GPL1261,1610017724989
GSE32952,GPL6885,1610017724989
GSE32937,GPL1261,1610017724989
GSE32937,GPL7732,1610017724989
GSE32907,GPL6096,1610017724989
GSE31570,GPL1261,1610017724989
GSE31570,GPL11002,1610017724989
GSE1980,GPL339,1610017724989
GSE32896,GPL6244,1610017724989
GSE32517,GPL1054,1610017724989
GSE30537,GPL6246,1610017724989
GSE27316,GPL570,1610017724989
GSE26971,GPL96,1610017724989
GSE30657,GPL8389,1610017724989
GSE25296,GPL6883,1610017724989
GSE24980,GPL6480,1610017724989
GSE32706,GPL1261,1610017724989
GSE32681,GPL1261,1610017724989
GSE32598,GPL1261,1610017724989
GSE32596,GPL6887,1610017724989
GSE32156,GPL1355,1610017724989
GSE32156,GPL1355,1610017724989
GSE27513,GPL6246,1610017724989
GSE32527,GPL6244,1610017724989
GSE32527,GPL6244,1610017724989
GSE32511,GPL7202,1610017724989
GSE28811,GPL6885,1610017724989
GSE28811,GPL6103,1610017724989
GSE24751,GPL4134,1610017724989
GSE24751,GPL8824,1610017724989
GSE32556,GPL11097,1610017724989
GSE32555,GPL11097,1610017724989
GSE32554,GPL11097,1610017724989
GSE32553,GPL11097,1610017724989
GSE32552,GPL11097,1610017724989
GSE32505,GPL8321,1610017724989
GSE32012,GPL6246,1610017724989
GSE32012,GPL6246,1610017724989
GSE27848,GPL1261,1610017724989
GSE32482,GPL570,1610017724989
GSE32301,GPL10558,1610017724989
GSE31969,GPL6887,1610017724989
GSE31958,GPL1261,1610017724989
GSE30369,GPL6104,1610017724989
GSE29368,GPL570,1610017724989
GSE29107,GPL13497,1610017724989
GSE29106,GPL13497,1610017724989
GSE29094,GPL6246,1610017724989
GSE28687,GPL1261,1610017724989
GSE28622,GPL8321,1610017724989
GSE28232,GPL4937,1610017724989
GSE28072,GPL97,1610017724989
GSE28072,GPL96,1610017724989
GSE28054,GPL6103,1610017724989
GSE27274,GPL6101,1610017724989
GSE24430,GPL6247,1610017724989
GSE22949,GPL6885,1610017724989
GSE32054,GPL570,1610017724989
GSE28819,GPL6246,1610017724989
GSE28006,GPL10558,1610017724989
GSE27322,GPL9250,1610017724989
GSE27322,GPL1261,1610017724989
GSE24806,GPL96,1610017724989
GSE23058,GPL96,1610017724989
GSE32423,GPL1261,1610017724989
GSE32410,GPL7202,1610017724989
GSE25587,GPL14634,1610017724989
GSE14214,GPL2700,1610017724989
GSE32394,GPL11097,1610017724989
GSE32394,GPL11097,1610017724989
GSE32371,GPL14617,1610017724989
GSE32371,GPL4133,1610017724989
GSE26565,GPL6244,1610017724989
GSE26565,GPL6246,1610017724989
GSE26565,GPL9250,1610017724989
GSE32341,GPL6352,1610017724989
GSE19184,GPL6568,1610017724989
GSE19179,GPL6568,1610017724989
GSE19179,GPL6102,1610017724989
GSE32328,GPL1261,1610017724989
GSE21595,GPL6246,1610017724989
GSE31941,GPL6947,1610017724989
GSE31251,GPL6246,1610017724989
GSE31251,GPL6246,1610017724989
GSE30699,GPL10295,1610017724989
GSE26576,GPL6801,1610017724989
GSE26576,GPL570,1610017724989
GSE26115,GPL11326,1610017724989
GSE26115,GPL11327,1610017724989
GSE26116,GPL11327,1610017724989
GSE26116,GPL11326,1610017724989
GSE24871,GPL7088,1610017724989
GSE24869,GPL570,1610017724989
GSE31864,GPL570,1610017724989
GSE31721,GPL6244,1610017724989
GSE28074,GPL13303,1610017724989
GSE22929,GPL10635,1610017724989
GSE32220,GPL4133,1610017724989
GSE32220,GPL5175,1610017724989
GSE32220,GPL5082,1610017724989
GSE15360,GPL14589,1610017724989
GSE32178,GPL570,1610017724989
GSE32178,GPL570,1610017724989
GSE22812,GPL2895,1610017724989
GSE32164,GPL6244,1610017724989
GSE32158,GPL570,1610017724989
GSE32136,GPL3427,1610017724989
GSE32125,GPL1355,1610017724989
GSE32125,GPL1355,1610017724989
GSE32102,GPL1261,1610017724989
GSE27675,GPL1261,1610017724989
GSE27717,GPL1261,1610017724989
GSE27395,GPL1261,1610017724989
GSE32098,GPL6246,1610017724989
GSE32094,GPL6887,1610017724989
GSE32083,GPL81,1610017724989
GSE32084,GPL81,1610017724989
GSE32078,GPL1261,1610017724989
GSE32078,GPL1261,1610017724989
GSE30622,GPL6947,1610017724989
GSE30622,GPL10558,1610017724989
GSE25172,GPL571,1610017724989
GSE31519,GPL96,1610017724989
GSE25911,GPL1261,1610017724989
GSE25911,GPL1261,1610017724989
GSE23969,GPL5639,1610017724989
GSE14777,GPL5166,1610017724989
GSE32028,GPL4134,1610017724989
GSE31906,GPL6246,1610017724989
GSE31906,GPL6246,1610017724989
GSE32001,GPL10128,1610017724989
GSE32000,GPL14370,1610017724989
GSE24191,GPL10936,1610017724989
GSE22251,GPL1261,1610017724989
GSE20979,GPL6103,1610017724989
GSE31993,GPL11098,1610017724989
GSE31992,GPL11098,1610017724989
GSE31991,GPL11098,1610017724989
GSE31990,GPL11098,1610017724989
GSE31989,GPL11098,1610017724989
GSE31988,GPL11098,1610017724989
GSE31987,GPL11098,1610017724989
GSE31849,GPL1261,1610017724989
GSE31850,GPL6246,1610017724989
GSE6310,GPL340,1610017724989
GSE6310,GPL8321,1610017724989
GSE6310,GPL1261,1610017724989
GSE31878,GPL6254,1610017724989
GSE31465,GPL1261,1610017724989
GSE28554,GPL6103,1610017724989
GSE27721,GPL9354,1610017724989
GSE31937,GPL11097,1610017724989
GSE31936,GPL11097,1610017724989
GSE31935,GPL11097,1610017724989
GSE31934,GPL11097,1610017724989
GSE31933,GPL11097,1610017724989
GSE31932,GPL11097,1610017724989
GSE31931,GPL11097,1610017724989
GSE31930,GPL11097,1610017724989
GSE31929,GPL11097,1610017724989
GSE31928,GPL11098,1610017724989
GSE31927,GPL11097,1610017724989
GSE31926,GPL11098,1610017724989
GSE31925,GPL11098,1610017724989
GSE31924,GPL11098,1610017724989
GSE31923,GPL11097,1610017724989
GSE31922,GPL11098,1610017724989
GSE31921,GPL11098,1610017724989
GSE26066,GPL1355,1610017724989
GSE24186,GPL8091,1610017724989
GSE28664,GPL6246,1610017724989
GSE28664,GPL1261,1610017724989
GSE16717,GPL2895,1610017724989
GSE31863,GPL14374,1610017724989
GSE31845,GPL8882,1610017724989
GSE31845,GPL6947,1610017724989
GSE25868,GPL7202,1610017724989
GSE25868,GPL7202,1610017724989
GSE31853,GPL96,1610017724989
GSE31853,GPL570,1610017724989
GSE31853,GPL96,1610017724989
GSE31795,GPL6103,1610017724989
GSE31840,GPL6885,1610017724989
GSE31840,GPL6885,1610017724989
GSE31595,GPL570,1610017724989
GSE31371,GPL6246,1610017724989
GSE30856,GPL6887,1610017724989
GSE30532,GPL1355,1610017724989
GSE30493,GPL6193,1610017724989
GSE29909,GPL6887,1610017724989
GSE29759,GPL1261,1610017724989
GSE29759,GPL8786,1610017724989
GSE29152,GPL7202,1610017724989
GSE28704,GPL6885,1610017724989
GSE27195,GPL1261,1610017724989
GSE27195,GPL6096,1610017724989
GSE25828,GPL1261,1610017724989
GSE25828,GPL1261,1610017724989
GSE25488,GPL8321,1610017724989
GSE24908,GPL6955,1610017724989
GSE24908,GPL4133,1610017724989
GSE23937,GPL1261,1610017724989
GSE23328,GPL341,1610017724989
GSE16934,GPL570,1610017724989
GSE31744,GPL1261,1610017724989
GSE31738,GPL6887,1610017724989
GSE31738,GPL6887,1610017724989
GSE31638,GPL1261,1610017724989
GSE30660,GPL570,1610017724989
GSE29827,GPL334,1610017724989
GSE28644,GPL1261,1610017724989
GSE24391,GPL5188,1610017724989
GSE24118,GPL571,1610017724989
GSE23899,GPL6480,1610017724989
GSE31734,GPL6246,1610017724989
GSE31711,GPL6885,1610017724989
GSE31702,GPL1261,1610017724989
GSE30880,GPL6246,1610017724989
GSE30880,GPL6246,1610017724989
GSE30245,GPL13767,1610017724989
GSE31707,GPL10745,1610017724989
GSE30523,GPL4134,1610017724989
GSE31678,GPL1355,1610017724989
GSE23748,GPL1355,1610017724989
GSE23748,GPL1355,1610017724989
GSE31622,GPL6246,1610017724989
GSE30673,GPL13916,1610017724989
GSE31610,GPL6244,1610017724989
GSE31544,GPL6246,1610017724989
GSE27987,GPL1261,1610017724989
GSE31596,GPL7202,1610017724989
GSE28342,GPL1261,1610017724989
GSE24813,GPL1261,1610017724989
GSE30962,GPL1261,1610017724989
