gse_id,gpl_id,repo_id
GSE157746,GPL1261,1610017724989
GSE157738,GPL16686,1610017724989
GSE157696,GPL16686,1610017724989
GSE149111,GPL13497,1610017724989
GSE146391,GPL570,1610017724989
GSE146390,GPL570,1610017724989
GSE146389,GPL570,1610017724989
GSE137499,GPL10787,1610017724989
GSE137433,GPL10787,1610017724989
GSE137432,GPL10787,1610017724989
GSE137269,GPL1261,1610017724989
GSE103737,GPL10904,1610017724989
GSE157680,GPL13497,1610017724989
GSE157620,GPL23159,1610017724989
GSE157608,GPL16699,1610017724989
GSE152870,GPL17586,1610017724989
GSE150891,GPL17586,1610017724989
GSE148841,GPL15887,1610017724989
GSE137054,GPL16686,1610017724989
GSE152079,GPL15207,1610017724989
GSE149548,GPL23159,1610017724989
GSE132050,GPL17586,1610017724989
GSE124764,GPL6885,1610017724989
GSE137595,GPL24242,1610017724989
GSE157516,GPL4134,1610017724989
GSE155091,GPL17586,1610017724989
GSE146093,GPL23159,1610017724989
GSE146088,GPL23159,1610017724989
GSE144881,GPL16570,1610017724989
GSE136625,GPL13607,1610017724989
GSE119414,GPL17117,1610017724989
GSE100656,GPL21272,1610017724989
GSE157353,GPL23126,1610017724989
GSE157331,GPL23038,1610017724989
GSE157322,GPL15207,1610017724989
GSE137574,GPL17586,1610017724989
GSE157248,GPL17077,1610017724989
GSE157247,GPL17077,1610017724989
GSE156727,GPL13497,1610017724989
GSE150649,GPL6247,1610017724989
GSE148720,GPL21341,1610017724989
GSE140258,GPL17586,1610017724989
GSE139334,GPL10558,1610017724989
GSE120941,GPL570,1610017724989
GSE120940,GPL570,1610017724989
GSE120939,GPL570,1610017724989
GSE120938,GPL570,1610017724989
GSE113611,GPL13497,1610017724989
GSE99618,GPL6246,1610017724989
GSE154612,GPL17692,1610017724989
GSE154611,GPL17400,1610017724989
GSE154610,GPL17692,1610017724989
GSE154554,GPL570,1610017724989
GSE152505,GPL10558,1610017724989
GSE152305,GPL10558,1610017724989
GSE152304,GPL10558,1610017724989
GSE149171,GPL10558,1610017724989
GSE147969,GPL26356,1610017724989
GSE147384,GPL10558,1610017724989
GSE146112,GPL16570,1610017724989
GSE143386,GPL11154,1610017724989
GSE143384,GPL570,1610017724989
GSE136736,GPL22388,1610017724989
GSE136643,GPL16985,1610017724989
GSE136492,GPL24242,1610017724989
GSE136411,GPL10558,1610017724989
GSE133690,GPL23126,1610017724989
GSE133485,GPL26860,1610017724989
GSE124959,GPL6480,1610017724989
GSE119096,GPL15207,1610017724989
GSE118949,GPL16043,1610017724989
GSE104222,GPL6480,1610017724989
GSE103874,GPL10558,1610017724989
GSE103865,GPL570,1610017724989
GSE103862,GPL10558,1610017724989
GSE85233,GPL570,1610017724989
GSE72794,GPL5188,1610017724989
GSE18656,GPL570,1610017724989
GSE157142,GPL16570,1610017724989
GSE156100,GPL23038,1610017724989
GSE151872,GPL17077,1610017724989
GSE151690,GPL17117,1610017724989
GSE151285,GPL19057,1610017724989
GSE151283,GPL17543,1610017724989
GSE148880,GPL16570,1610017724989
GSE146036,GPL23038,1610017724989
GSE143690,GPL18671,1610017724989
GSE142070,GPL21163,1610017724989
GSE135689,GPL10558,1610017724989
GSE103265,GPL6244,1610017724989
GSE157024,GPL17692,1610017724989
GSE157011,GPL570,1610017724989
GSE157010,GPL570,1610017724989
GSE157009,GPL570,1610017724989
GSE156993,GPL570,1610017724989
GSE156982,GPL21163,1610017724989
GSE156964,GPL16791,1610017724989
GSE156962,GPL13497,1610017724989
GSE148250,GPL16570,1610017724989
GSE143931,GPL20775,1610017724989
GSE140449,GPL23159,1610017724989
GSE140272,GPL23159,1610017724989
GSE139560,GPL20775,1610017724989
GSE125811,GPL23038,1610017724989
GSE103302,GPL13607,1610017724989
GSE46806,GPL96,1610017724989
GSE46301,GPL96,1610017724989
GSE148108,GPL20844,1610017724989
GSE148107,GPL20844,1610017724989
GSE148106,GPL20844,1610017724989
GSE148105,GPL20844,1610017724989
GSE128124,GPL21163,1610017724989
GSE156837,GPL21163,1610017724989
GSE151839,GPL570,1610017724989
GSE140867,GPL10332,1610017724989
GSE112688,GPL6885,1610017724989
GSE156766,GPL16686,1610017724989
GSE156751,GPL17077,1610017724989
GSE156739,GPL10787,1610017724989
GSE156662,GPL6885,1610017724989
GSE141296,GPL23038,1610017724989
GSE150082,GPL13497,1610017724989
GSE147516,GPL17586,1610017724989
GSE145433,GPL26355,1610017724989
GSE144438,GPL26961,1610017724989
GSE142494,GPL16791,1610017724989
GSE142492,GPL10558,1610017724989
GSE144459,GPL21163,1610017724989
GSE137235,GPL16570,1610017724989
GSE137234,GPL16570,1610017724989
GSE137233,GPL16570,1610017724989
GSE143440,GPL22388,1610017724989
GSE136201,GPL17586,1610017724989
GSE102928,GPL23038,1610017724989
GSE156580,GPL15690,1610017724989
GSE156579,GPL18099,1610017724989
GSE156565,GPL16686,1610017724989
GSE153489,GPL19057,1610017724989
GSE153486,GPL15207,1610017724989
GSE152322,GPL10558,1610017724989
GSE151052,GPL17556,1610017724989
GSE136172,GPL17586,1610017724989
GSE156522,GPL21163,1610017724989
GSE144023,GPL17692,1610017724989
GSE132342,GPL26748,1610017724989
GSE102900,GPL13667,1610017724989
GSE54773,GPL6246,1610017724989
GSE42076,GPL10558,1610017724989
GSE153814,GPL13912,1610017724989
GSE149910,GPL19251,1610017724989
GSE149846,GPL16570,1610017724989
GSE148293,GPL24557,1610017724989
GSE143240,GPL19251,1610017724989
GSE135524,GPL10558,1610017724989
GSE129978,GPL19251,1610017724989
GSE129977,GPL19251,1610017724989
GSE129976,GPL19251,1610017724989
GSE129974,GPL19251,1610017724989
GSE129972,GPL19251,1610017724989
GSE129165,GPL571,1610017724989
GSE128862,GPL339,1610017724989
GSE156355,GPL21185,1610017724989
GSE156249,GPL11532,1610017724989
GSE156248,GPL11532,1610017724989
GSE156247,GPL11532,1610017724989
GSE150331,GPL19271,1610017724989
GSE150133,GPL13369,1610017724989
GSE140604,GPL8786,1610017724989
GSE135858,GPL23038,1610017724989
GSE151027,GPL16686,1610017724989
GSE145917,GPL22740,1610017724989
GSE145418,GPL10558,1610017724989
GSE140797,GPL13497,1610017724989
GSE131761,GPL13497,1610017724989
GSE136213,GPL15207,1610017724989
GSE156123,GPL20775,1610017724989
GSE146152,GPL10333,1610017724989
GSE145244,GPL24247,1610017724989
GSE140452,GPL6246,1610017724989
GSE140451,GPL6246,1610017724989
GSE124019,GPL6246,1610017724989
GSE65979,GPL10558,1610017724989
GSE156032,GPL10558,1610017724989
GSE155785,GPL22439,1610017724989
GSE150661,GPL17586,1610017724989
GSE135172,GPL19271,1610017724989
GSE134359,GPL17586,1610017724989
GSE134254,GPL17586,1610017724989
GSE155959,GPL28993,1610017724989
GSE155934,GPL28991,1610017724989
GSE155933,GPL24047,1610017724989
GSE151402,GPL17117,1610017724989
GSE148289,GPL17586,1610017724989
GSE102594,GPL20115,1610017724989
GSE155946,GPL571,1610017724989
GSE150302,GPL20775,1610017724989
GSE144703,GPL10558,1610017724989
GSE102489,GPL10787,1610017724989
GSE60694,GPL6193,1610017724989
GSE151683,GPL570,1610017724989
GSE153298,GPL570,1610017724989
GSE102356,GPL10558,1610017724989
GSE150919,GPL6246,1610017724989
GSE140397,GPL10787,1610017724989
GSE140141,GPL23159,1610017724989
GSE155668,GPL28965,1610017724989
GSE155659,GPL20844,1610017724989
GSE133852,GPL21265,1610017724989
GSE133577,GPL11202,1610017724989
GSE133405,GPL6884,1610017724989
GSE155640,GPL23159,1610017724989
GSE155633,GPL16570,1610017724989
GSE154979,GPL28871,1610017724989
GSE150457,GPL22364,1610017724989
GSE145520,GPL15520,1610017724989
GSE144089,GPL17077,1610017724989
GSE142191,GPL5175,1610017724989
GSE141755,GPL5175,1610017724989
GSE124502,GPL21185,1610017724989
GSE152625,GPL26355,1610017724989
GSE141925,GPL23126,1610017724989
GSE138479,GPL10332,1610017724989
GSE117927,GPL10558,1610017724989
GSE109610,GPL16570,1610017724989
GSE135304,GPL10558,1610017724989
GSE118066,GPL17586,1610017724989
GSE102150,GPL23853,1610017724989
GSE155509,GPL20710,1610017724989
GSE155508,GPL27949,1610017724989
GSE155507,GPL20710,1610017724989
GSE155505,GPL26963,1610017724989
GSE155496,GPL1261,1610017724989
GSE155478,GPL22755,1610017724989
GSE155471,GPL17400,1610017724989
GSE153344,GPL13912,1610017724989
GSE152795,GPL28716,1610017724989
GSE137680,GPL17585,1610017724989
GSE136621,GPL6887,1610017724989
GSE136620,GPL6887,1610017724989
GSE136618,GPL6887,1610017724989
GSE135375,GPL27006,1610017724989
GSE135071,GPL6246,1610017724989
GSE127255,GPL6246,1610017724989
GSE119409,GPL570,1610017724989
GSE89197,GPL17586,1610017724989
GSE61218,GPL19061,1610017724989
GSE155271,GPL570,1610017724989
GSE153702,GPL17586,1610017724989
GSE152616,GPL17117,1610017724989
GSE143998,GPL23159,1610017724989
GSE142219,GPL6244,1610017724989
GSE140358,GPL16686,1610017724989
GSE136412,GPL17077,1610017724989
GSE134204,GPL17586,1610017724989
GSE126025,GPL24676,1610017724989
GSE125861,GPL570,1610017724989
GSE155377,GPL23038,1610017724989
GSE155327,GPL20775,1610017724989
GSE155326,GPL16686,1610017724989
GSE155325,GPL16686,1610017724989
GSE154571,GPL17586,1610017724989
GSE151306,GPL10558,1610017724989
GSE150887,GPL17400,1610017724989
GSE150845,GPL17400,1610017724989
GSE155247,GPL13497,1610017724989
GSE126038,GPL20311,1610017724989
GSE126037,GPL20311,1610017724989
GSE126036,GPL20311,1610017724989
GSE155206,GPL6244,1610017724989
GSE155188,GPL16956,1610017724989
GSE153439,GPL28781,1610017724989
GSE153438,GPL28781,1610017724989
GSE141549,GPL13376,1610017724989
GSE138861,GPL23159,1610017724989
GSE134114,GPL17586,1610017724989
GSE122061,GPL17400,1610017724989
GSE155119,GPL26192,1610017724989
GSE155108,GPL20844,1610017724989
GSE155107,GPL20844,1610017724989
GSE155097,GPL21163,1610017724989
GSE153565,GPL17586,1610017724989
GSE149329,GPL4134,1610017724989
GSE144638,GPL23159,1610017724989
GSE143153,GPL13607,1610017724989
GSE139085,GPL13534,1610017724989
GSE134788,GPL16686,1610017724989
GSE118146,GPL25426,1610017724989
GSE91079,GPL4133,1610017724989
GSE60611,GPL19103,1610017724989
GSE60610,GPL18802,1610017724989
GSE60609,GPL19103,1610017724989
GSE154945,GPL15207,1610017724989
GSE154916,GPL571,1610017724989
GSE134553,GPL26935,1610017724989
GSE154914,GPL1355,1610017724989
GSE154913,GPL1355,1610017724989
GSE154912,GPL1355,1610017724989
GSE154851,GPL16699,1610017724989
GSE144044,GPL13915,1610017724989
GSE141415,GPL6246,1610017724989
GSE135820,GPL27054,1610017724989
GSE134929,GPL17077,1610017724989
GSE134677,GPL26944,1610017724989
GSE134676,GPL26944,1610017724989
GSE154846,GPL28991,1610017724989
GSE154724,GPL21163,1610017724989
GSE141416,GPL6246,1610017724989
GSE141414,GPL6246,1610017724989
GSE137190,GPL24842,1610017724989
GSE137189,GPL24842,1610017724989
GSE134160,GPL26898,1610017724989
GSE143967,GPL20258,1610017724989
GSE139305,GPL13667,1610017724989
GSE139301,GPL13667,1610017724989
GSE139300,GPL13667,1610017724989
GSE130978,GPL10558,1610017724989
GSE134544,GPL10558,1610017724989
GSE101679,GPL16699,1610017724989
GSE154635,GPL16686,1610017724989
GSE154629,GPL16686,1610017724989
GSE154628,GPL16686,1610017724989
GSE154558,GPL571,1610017724989
GSE121618,GPL21185,1610017724989
GSE154606,GPL26961,1610017724989
GSE154592,GPL21163,1610017724989
GSE154589,GPL6246,1610017724989
GSE154584,GPL21185,1610017724989
GSE154537,GPL15076,1610017724989
GSE144374,GPL10558,1610017724989
GSE144367,GPL10558,1610017724989
GSE154478,GPL21163,1610017724989
GSE152076,GPL1261,1610017724989
GSE137704,GPL23159,1610017724989
GSE100300,GPL20775,1610017724989
GSE154424,GPL16043,1610017724989
GSE154423,GPL16043,1610017724989
GSE154422,GPL16043,1610017724989
GSE153716,GPL16686,1610017724989
GSE153366,GPL1355,1610017724989
GSE153365,GPL1355,1610017724989
GSE153363,GPL1355,1610017724989
GSE153361,GPL1355,1610017724989
GSE153360,GPL1355,1610017724989
GSE153359,GPL1355,1610017724989
GSE153357,GPL1355,1610017724989
GSE153355,GPL1355,1610017724989
GSE153353,GPL1355,1610017724989
GSE153351,GPL1355,1610017724989
GSE153321,GPL1261,1610017724989
GSE153195,GPL17400,1610017724989
GSE149231,GPL6885,1610017724989
GSE147090,GPL10558,1610017724989
GSE145094,GPL23038,1610017724989
GSE143951,GPL16043,1610017724989
GSE140884,GPL6887,1610017724989
GSE134666,GPL17400,1610017724989
GSE133807,GPL10787,1610017724989
GSE115755,GPL570,1610017724989
GSE115637,GPL570,1610017724989
GSE109857,GPL6480,1610017724989
GSE154341,GPL21827,1610017724989
GSE154286,GPL28856,1610017724989
GSE152160,GPL17585,1610017724989
GSE148486,GPL13381,1610017724989
GSE139601,GPL16570,1610017724989
GSE123378,GPL17586,1610017724989
GSE123375,GPL17586,1610017724989
GSE101970,GPL21163,1610017724989
GSE138178,GPL21827,1610017724989
GSE128637,GPL10558,1610017724989
GSE124294,GPL6885,1610017724989
GSE101454,GPL570,1610017724989
GSE101425,GPL570,1610017724989
GSE93151,GPL13912,1610017724989
GSE154245,GPL10332,1610017724989
GSE101464,GPL17586,1610017724989
GSE101338,GPL17117,1610017724989
GSE101337,GPL17117,1610017724989
GSE154198,GPL570,1610017724989
GSE154194,GPL26644,1610017724989
GSE154127,GPL23126,1610017724989
GSE154071,GPL20775,1610017724989
GSE125521,GPL6885,1610017724989
GSE117007,GPL19117,1610017724989
GSE117005,GPL20115,1610017724989
GSE101793,GPL10333,1610017724989
GSE154022,GPL22145,1610017724989
GSE154013,GPL7294,1610017724989
GSE133744,GPL1355,1610017724989
GSE114375,GPL10558,1610017724989
GSE101012,GPL1355,1610017724989
GSE153959,GPL17400,1610017724989
GSE153928,GPL10787,1610017724989
GSE153927,GPL10787,1610017724989
GSE153926,GPL21163,1610017724989
GSE153918,GPL13667,1610017724989
GSE151158,GPL28577,1610017724989
GSE148711,GPL23159,1610017724989
GSE147586,GPL10558,1610017724989
GSE146650,GPL8321,1610017724989
GSE138442,GPL4133,1610017724989
GSE153888,GPL10787,1610017724989
GSE153829,GPL20115,1610017724989
GSE150664,GPL6246,1610017724989
GSE146919,GPL13912,1610017724989
GSE146489,GPL28232,1610017724989
GSE139655,GPL10558,1610017724989
GSE139654,GPL10558,1610017724989
GSE139649,GPL10558,1610017724989
GSE139645,GPL10558,1610017724989
GSE139644,GPL10558,1610017724989
GSE139611,GPL10558,1610017724989
GSE139610,GPL10558,1610017724989
GSE139609,GPL10558,1610017724989
GSE139608,GPL10558,1610017724989
GSE139607,GPL10558,1610017724989
GSE139411,GPL10558,1610017724989
GSE138803,GPL570,1610017724989
GSE138723,GPL10558,1610017724989
GSE138660,GPL20301,1610017724989
GSE122494,GPL25807,1610017724989
GSE119552,GPL16699,1610017724989
GSE109198,GPL6480,1610017724989
GSE101177,GPL13692,1610017724989
GSE101131,GPL1355,1610017724989
GSE101129,GPL1355,1610017724989
GSE101128,GPL1355,1610017724989
GSE101127,GPL1355,1610017724989
GSE100902,GPL21185,1610017724989
GSE146480,GPL16699,1610017724989
GSE83308,GPL7294,1610017724989
GSE70515,GPL570,1610017724989
GSE153796,GPL570,1610017724989
GSE153790,GPL23038,1610017724989
GSE100824,GPL16699,1610017724989
GSE153761,GPL22120,1610017724989
GSE133859,GPL16699,1610017724989
GSE100681,GPL10558,1610017724989
GSE153750,GPL16791,1610017724989
GSE153717,GPL14550,1610017724989
GSE153703,GPL16570,1610017724989
GSE133824,GPL17586,1610017724989
GSE100736,GPL23646,1610017724989
GSE153617,GPL13667,1610017724989
GSE142018,GPL10558,1610017724989
GSE142012,GPL10558,1610017724989
GSE133843,GPL14745,1610017724989
GSE131743,GPL15207,1610017724989
GSE150520,GPL16570,1610017724989
GSE150519,GPL16570,1610017724989
GSE150514,GPL16570,1610017724989
GSE150511,GPL16570,1610017724989
GSE147197,GPL17692,1610017724989
GSE143138,GPL22439,1610017724989
GSE134586,GPL20258,1610017724989
GSE134568,GPL10558,1610017724989
GSE134470,GPL6244,1610017724989
GSE134310,GPL14550,1610017724989
GSE125434,GPL17021,1610017724989
GSE125278,GPL6246,1610017724989
GSE120652,GPL6244,1610017724989
GSE101305,GPL21282,1610017724989
GSE79078,GPL16043,1610017724989
GSE153517,GPL6244,1610017724989
GSE153514,GPL10332,1610017724989
GSE153440,GPL19956,1610017724989
GSE153378,GPL570,1610017724989
GSE149425,GPL8321,1610017724989
GSE148778,GPL6246,1610017724989
GSE148638,GPL6244,1610017724989
GSE147982,GPL6887,1610017724989
GSE147383,GPL570,1610017724989
GSE144985,GPL26961,1610017724989
GSE141691,GPL21185,1610017724989
GSE141677,GPL23159,1610017724989
GSE140036,GPL8234,1610017724989
GSE139180,GPL21282,1610017724989
GSE100675,GPL17586,1610017724989
GSE153470,GPL13376,1610017724989
GSE146661,GPL11532,1610017724989
GSE143757,GPL17400,1610017724989
GSE143408,GPL25684,1610017724989
GSE143166,GPL16686,1610017724989
GSE139901,GPL6246,1610017724989
GSE112081,GPL17400,1610017724989
GSE81591,GPL21883,1610017724989
GSE153406,GPL25015,1610017724989
GSE153391,GPL13667,1610017724989
GSE153324,GPL11180,1610017724989
GSE153318,GPL21185,1610017724989
GSE99360,GPL13912,1610017724989
GSE150965,GPL23159,1610017724989
GSE149285,GPL22740,1610017724989
GSE146114,GPL10558,1610017724989
GSE100629,GPL6480,1610017724989
GSE153199,GPL21185,1610017724989
GSE153178,GPL21810,1610017724989
GSE153176,GPL10787,1610017724989
GSE153175,GPL21810,1610017724989
GSE153149,GPL13667,1610017724989
GSE150771,GPL16570,1610017724989
GSE133225,GPL22120,1610017724989
GSE112942,GPL20775,1610017724989
GSE153114,GPL23159,1610017724989
GSE153054,GPL13497,1610017724989
GSE153051,GPL21185,1610017724989
GSE151303,GPL23097,1610017724989
GSE125457,GPL16570,1610017724989
GSE100735,GPL10558,1610017724989
GSE95608,GPL10558,1610017724989
GSE153007,GPL6480,1610017724989
GSE152986,GPL17791,1610017724989
GSE152960,GPL16686,1610017724989
GSE152933,GPL28725,1610017724989
GSE152931,GPL19286,1610017724989
GSE149722,GPL23126,1610017724989
GSE148126,GPL25015,1610017724989
GSE147775,GPL21828,1610017724989
GSE147774,GPL14746,1610017724989
GSE133410,GPL10558,1610017724989
GSE115880,GPL21810,1610017724989
GSE111274,GPL1261,1610017724989
GSE48295,GPL6883,1610017724989
GSE151373,GPL17077,1610017724989
GSE151197,GPL20258,1610017724989
GSE149734,GPL28473,1610017724989
GSE141955,GPL17586,1610017724989
GSE127243,GPL22321,1610017724989
GSE127055,GPL26223,1610017724989
GSE127003,GPL22321,1610017724989
GSE125545,GPL23126,1610017724989
GSE119226,GPL22782,1610017724989
GSE115876,GPL21810,1610017724989
GSE100410,GPL17117,1610017724989
GSE143350,GPL21185,1610017724989
GSE110774,GPL23097,1610017724989
GSE110773,GPL24620,1610017724989
GSE110772,GPL23097,1610017724989
GSE152877,GPL18099,1610017724989
GSE152871,GPL21163,1610017724989
GSE152868,GPL1261,1610017724989
GSE135933,GPL14746,1610017724989
GSE58908,GPL6246,1610017724989
GSE152769,GPL21163,1610017724989
GSE136287,GPL6244,1610017724989
GSE135932,GPL14746,1610017724989
GSE135931,GPL14746,1610017724989
GSE133035,GPL13112,1610017724989
GSE133033,GPL13912,1610017724989
GSE117973,GPL10558,1610017724989
GSE140307,GPL6246,1610017724989
GSE140301,GPL6246,1610017724989
GSE140299,GPL6246,1610017724989
GSE152582,GPL21810,1610017724989
GSE152578,GPL18281,1610017724989
GSE146288,GPL6246,1610017724989
GSE137357,GPL10558,1610017724989
GSE134481,GPL13497,1610017724989
GSE134051,GPL26898,1610017724989
GSE134015,GPL16699,1610017724989
GSE152525,GPL17586,1610017724989
GSE152509,GPL20844,1610017724989
GSE152494,GPL1261,1610017724989
GSE143382,GPL27981,1610017724989
GSE138198,GPL6244,1610017724989
GSE133601,GPL17244,1610017724989
GSE108343,GPL15207,1610017724989
GSE100166,GPL6884,1610017724989
GSE100165,GPL6884,1610017724989
GSE100164,GPL6884,1610017724989
GSE100163,GPL6884,1610017724989
GSE100162,GPL6884,1610017724989
GSE100161,GPL6884,1610017724989
GSE100160,GPL6884,1610017724989
GSE100159,GPL6884,1610017724989
GSE100158,GPL6884,1610017724989
GSE100157,GPL6884,1610017724989
GSE100156,GPL6884,1610017724989
GSE100155,GPL6884,1610017724989
GSE100154,GPL6884,1610017724989
GSE100153,GPL6884,1610017724989
GSE100152,GPL6884,1610017724989
GSE100151,GPL6884,1610017724989
GSE100150,GPL6884,1610017724989
GSE72302,GPL10787,1610017724989
GSE151524,GPL6887,1610017724989
GSE149478,GPL13912,1610017724989
GSE123344,GPL6480,1610017724989
GSE77293,GPL16686,1610017724989
GSE137773,GPL23159,1610017724989
GSE132878,GPL25381,1610017724989
GSE152354,GPL6480,1610017724989
GSE152344,GPL10787,1610017724989
GSE150957,GPL20775,1610017724989
GSE135857,GPL6887,1610017724989
GSE132617,GPL21145,1610017724989
GSE132614,GPL21185,1610017724989
GSE152196,GPL6246,1610017724989
GSE144039,GPL1261,1610017724989
GSE152139,GPL23038,1610017724989
GSE152073,GPL17586,1610017724989
GSE152071,GPL1261,1610017724989
GSE136579,GPL24539,1610017724989
GSE134087,GPL16956,1610017724989
GSE131562,GPL10558,1610017724989
GSE152043,GPL19964,1610017724989
GSE144625,GPL26944,1610017724989
GSE135892,GPL23038,1610017724989
GSE135891,GPL23038,1610017724989
GSE135885,GPL23038,1610017724989
GSE103891,GPL16686,1610017724989
GSE151712,GPL16570,1610017724989
GSE140498,GPL11533,1610017724989
GSE139670,GPL14550,1610017724989
GSE137131,GPL7294,1610017724989
GSE134955,GPL23038,1610017724989
GSE132353,GPL6246,1610017724989
GSE127956,GPL20775,1610017724989
GSE95164,GPL10558,1610017724989
GSE83448,GPL18134,1610017724989
GSE150909,GPL23159,1610017724989
GSE151882,GPL17117,1610017724989
GSE151857,GPL1261,1610017724989
GSE148773,GPL19615,1610017724989
GSE151807,GPL1261,1610017724989
GSE137997,GPL21185,1610017724989
GSE137996,GPL21185,1610017724989
GSE99751,GPL7202,1610017724989
GSE151701,GPL19286,1610017724989
GSE137532,GPL6885,1610017724989
GSE136067,GPL9185,1610017724989
GSE136066,GPL6246,1610017724989
GSE135998,GPL16686,1610017724989
GSE113000,GPL15084,1610017724989
GSE106081,GPL22070,1610017724989
GSE151636,GPL23038,1610017724989
GSE151635,GPL571,1610017724989
GSE151614,GPL15690,1610017724989
GSE151613,GPL21829,1610017724989
GSE145781,GPL6887,1610017724989
GSE134589,GPL26936,1610017724989
GSE113930,GPL10787,1610017724989
GSE113929,GPL10787,1610017724989
GSE113928,GPL10787,1610017724989
GSE151591,GPL23159,1610017724989
GSE151294,GPL21035,1610017724989
GSE141209,GPL17585,1610017724989
GSE140599,GPL14844,1610017724989
GSE140596,GPL27768,1610017724989
GSE140595,GPL27768,1610017724989
GSE140594,GPL6101,1610017724989
GSE129429,GPL21185,1610017724989
GSE115857,GPL14951,1610017724989
GSE151041,GPL16686,1610017724989
GSE150754,GPL20844,1610017724989
GSE150615,GPL28542,1610017724989
GSE150614,GPL28542,1610017724989
GSE150612,GPL28542,1610017724989
GSE150604,GPL28485,1610017724989
GSE149921,GPL28485,1610017724989
GSE148420,GPL14746,1610017724989
GSE148084,GPL1261,1610017724989
GSE146440,GPL13497,1610017724989
GSE146362,GPL17586,1610017724989
GSE143924,GPL25483,1610017724989
GSE137994,GPL21810,1610017724989
GSE133987,GPL16686,1610017724989
GSE132907,GPL23159,1610017724989
GSE132651,GPL96,1610017724989
GSE131787,GPL14550,1610017724989
GSE128856,GPL17586,1610017724989
GSE124361,GPL23159,1610017724989
GSE121925,GPL16570,1610017724989
GSE115987,GPL17400,1610017724989
GSE115846,GPL23126,1610017724989
GSE113679,GPL24228,1610017724989
GSE113668,GPL10333,1610017724989
GSE113667,GPL19795,1610017724989
GSE113666,GPL10333,1610017724989
GSE100499,GPL14746,1610017724989
GSE99807,GPL570,1610017724989
GSE66818,GPL15207,1610017724989
GSE148848,GPL21576,1610017724989
GSE148847,GPL17077,1610017724989
GSE147776,GPL20844,1610017724989
GSE146338,GPL18649,1610017724989
GSE146051,GPL14797,1610017724989
GSE143509,GPL23038,1610017724989
GSE131113,GPL570,1610017724989
GSE124808,GPL16699,1610017724989
GSE114942,GPL21185,1610017724989
GSE101751,GPL570,1610017724989
GSE77932,GPL16699,1610017724989
GSE151418,GPL6246,1610017724989
GSE148281,GPL22145,1610017724989
GSE148280,GPL22145,1610017724989
GSE148253,GPL22145,1610017724989
GSE99436,GPL22145,1610017724989
GSE99435,GPL20844,1610017724989
GSE131835,GPL26710,1610017724989
GSE130622,GPL1261,1610017724989
GSE115154,GPL6244,1610017724989
GSE151332,GPL16570,1610017724989
GSE151301,GPL1261,1610017724989
GSE151289,GPL10787,1610017724989
GSE151269,GPL28581,1610017724989
GSE151240,GPL15207,1610017724989
GSE151239,GPL14550,1610017724989
GSE150694,GPL21163,1610017724989
GSE149490,GPL17586,1610017724989
GSE146814,GPL570,1610017724989
GSE145127,GPL17692,1610017724989
GSE145126,GPL23038,1610017724989
GSE145034,GPL10558,1610017724989
GSE136952,GPL23092,1610017724989
GSE132486,GPL23126,1610017724989
GSE128709,GPL16791,1610017724989
GSE128708,GPL570,1610017724989
GSE119195,GPL6244,1610017724989
GSE115175,GPL13112,1610017724989
GSE115173,GPL11180,1610017724989
GSE151187,GPL16570,1610017724989
GSE151163,GPL23038,1610017724989
GSE150273,GPL21810,1610017724989
GSE147533,GPL16686,1610017724989
GSE151153,GPL28576,1610017724989
GSE151139,GPL23159,1610017724989
GSE144605,GPL28102,1610017724989
GSE132666,GPL4133,1610017724989
GSE132267,GPL16570,1610017724989
GSE129856,GPL15497,1610017724989
GSE129853,GPL570,1610017724989
GSE129852,GPL570,1610017724989
GSE108368,GPL17692,1610017724989
GSE108211,GPL10558,1610017724989
GSE99386,GPL13684,1610017724989
GSE99376,GPL13684,1610017724989
GSE151106,GPL11202,1610017724989
GSE150512,GPL28538,1610017724989
GSE150509,GPL28538,1610017724989
GSE150458,GPL27956,1610017724989
GSE135068,GPL16686,1610017724989
GSE123385,GPL96,1610017724989
GSE117572,GPL16686,1610017724989
GSE144328,GPL11202,1610017724989
GSE57848,GPL14838,1610017724989
GSE149456,GPL13607,1610017724989
GSE149415,GPL13607,1610017724989
GSE151021,GPL24592,1610017724989
GSE151016,GPL28570,1610017724989
GSE145603,GPL15207,1610017724989
GSE140640,GPL17400,1610017724989
GSE125232,GPL15207,1610017724989
GSE125231,GPL15207,1610017724989
GSE125229,GPL15207,1610017724989
GSE149089,GPL26356,1610017724989
GSE144248,GPL10558,1610017724989
GSE141300,GPL13912,1610017724989
GSE141292,GPL13912,1610017724989
GSE141282,GPL13912,1610017724989
GSE141267,GPL21810,1610017724989
GSE140213,GPL6246,1610017724989
GSE136037,GPL14951,1610017724989
GSE119146,GPL23126,1610017724989
GSE150878,GPL20885,1610017724989
GSE150814,GPL570,1610017724989
GSE150298,GPL13497,1610017724989
GSE148728,GPL6244,1610017724989
GSE123751,GPL17586,1610017724989
GSE150803,GPL17543,1610017724989
GSE150775,GPL17692,1610017724989
GSE150738,GPL23159,1610017724989
GSE150733,GPL16570,1610017724989
GSE136163,GPL10558,1610017724989
GSE131819,GPL22121,1610017724989
GSE125860,GPL15048,1610017724989
GSE99087,GPL6885,1610017724989
GSE144521,GPL14951,1610017724989
GSE142108,GPL23159,1610017724989
